Model#,#EM,Model,BARE SOIL,GREEN VEG,NPV,WATER,BARE SOIL_lib#,GREEN VEG_lib#,NPV_lib#,WATER_lib#,#pixels,%pixels
3951,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X151_Y331,Water_X204_Y145,2,,25,40,0,0
3952,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X151_Y331,algae_X193_Y210,2,,25,41,0,0
3953,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X151_Y331,water_X21_Y275,2,,25,42,0,0
3954,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X151_Y331,shallowwater_X173_Y81,2,,25,43,0,0
3955,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X151_Y331,algae_X180_Y218,2,,25,44,0,0
3956,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X151_Y331,algae_X184_Y229,2,,25,45,0,0
3957,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X151_Y331,water_X213_Y355,2,,25,46,0,0
3958,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,Algae/Water_X166_Y190,2,,26,27,0,0
3959,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,Water_X172_Y208,2,,26,28,0,0
3960,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,shallowwater_X172_Y158,2,,26,29,0,0
3961,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,Water_X216_Y154,2,,26,30,0,0
3962,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,shallowwater_X207_Y145,2,,26,31,0,0
3963,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,algae_X161_Y225,2,,26,32,0,0
3964,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,Algae/Water_X173_Y223,2,,26,33,0,0
3965,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,Water_X192_Y177,2,,26,34,0,0
3966,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,algae_X180_Y235,2,,26,35,0,0
3967,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,shallowwater_X203_Y145,2,,26,36,0,0
3968,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,shallowwater_X130_Y44,2,,26,37,0,0
3969,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,water_X124_Y282,2,,26,38,0,0
3970,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,shallowwater_X180_Y160,2,,26,39,0,0
3971,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,Water_X204_Y145,2,,26,40,0,0
3972,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,algae_X193_Y210,2,,26,41,0,0
3973,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,water_X21_Y275,2,,26,42,0,0
3974,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,shallowwater_X173_Y81,2,,26,43,0,0
3975,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,algae_X180_Y218,2,,26,44,0,0
3976,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,algae_X184_Y229,2,,26,45,0,0
3977,3,BARE SOIL-NPV-WATER,BareSoil_X191_Y113,,NPV_X130_Y187,water_X213_Y355,2,,26,46,0,0
3978,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,Algae/Water_X166_Y190,3,,25,27,0,0
3979,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,Water_X172_Y208,3,,25,28,0,0
3980,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,shallowwater_X172_Y158,3,,25,29,0,0
3981,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,Water_X216_Y154,3,,25,30,0,0
3982,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,shallowwater_X207_Y145,3,,25,31,0,0
3983,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,algae_X161_Y225,3,,25,32,0,0
3984,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,Algae/Water_X173_Y223,3,,25,33,0,0
3985,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,Water_X192_Y177,3,,25,34,0,0
3986,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,algae_X180_Y235,3,,25,35,0,0
3987,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,shallowwater_X203_Y145,3,,25,36,0,0
3988,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,shallowwater_X130_Y44,3,,25,37,0,0
3989,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,water_X124_Y282,3,,25,38,0,0
3990,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,shallowwater_X180_Y160,3,,25,39,0,0
3991,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,Water_X204_Y145,3,,25,40,0,0
3992,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,algae_X193_Y210,3,,25,41,0,0
3993,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,water_X21_Y275,3,,25,42,0,0
3994,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,shallowwater_X173_Y81,3,,25,43,0,0
3995,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,algae_X180_Y218,3,,25,44,0,0
3996,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,algae_X184_Y229,3,,25,45,0,0
3997,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X151_Y331,water_X213_Y355,3,,25,46,0,0
3998,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Algae/Water_X166_Y190,3,,26,27,0,0
3999,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Water_X172_Y208,3,,26,28,0,0
4000,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X172_Y158,3,,26,29,0,0
4001,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Water_X216_Y154,3,,26,30,0,0
4002,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X207_Y145,3,,26,31,0,0
4003,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,algae_X161_Y225,3,,26,32,0,0
4004,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Algae/Water_X173_Y223,3,,26,33,0,0
4005,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Water_X192_Y177,3,,26,34,0,0
4006,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,algae_X180_Y235,3,,26,35,0,0
4007,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X203_Y145,3,,26,36,0,0
4008,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X130_Y44,3,,26,37,0,0
4009,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,water_X124_Y282,3,,26,38,0,0
4010,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X180_Y160,3,,26,39,0,0
4011,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,Water_X204_Y145,3,,26,40,0,0
4012,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,algae_X193_Y210,3,,26,41,0,0
4013,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,water_X21_Y275,3,,26,42,0,0
4014,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,shallowwater_X173_Y81,3,,26,43,0,0
4015,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,algae_X180_Y218,3,,26,44,0,0
4016,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,algae_X184_Y229,3,,26,45,0,0
4017,3,BARE SOIL-NPV-WATER,BareSoil_X220_Y142,,NPV_X130_Y187,water_X213_Y355,3,,26,46,0,0
4018,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,Algae/Water_X166_Y190,4,,25,27,0,0
4019,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,Water_X172_Y208,4,,25,28,0,0
4020,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,shallowwater_X172_Y158,4,,25,29,0,0
4021,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,Water_X216_Y154,4,,25,30,0,0
4022,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,shallowwater_X207_Y145,4,,25,31,0,0
4023,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,algae_X161_Y225,4,,25,32,0,0
4024,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,Algae/Water_X173_Y223,4,,25,33,0,0
4025,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,Water_X192_Y177,4,,25,34,0,0
4026,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,algae_X180_Y235,4,,25,35,0,0
4027,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,shallowwater_X203_Y145,4,,25,36,0,0
4028,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,shallowwater_X130_Y44,4,,25,37,0,0
4029,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,water_X124_Y282,4,,25,38,0,0
4030,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,shallowwater_X180_Y160,4,,25,39,0,0
4031,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,Water_X204_Y145,4,,25,40,0,0
4032,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,algae_X193_Y210,4,,25,41,0,0
4033,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,water_X21_Y275,4,,25,42,0,0
4034,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,shallowwater_X173_Y81,4,,25,43,0,0
4035,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,algae_X180_Y218,4,,25,44,0,0
4036,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,algae_X184_Y229,4,,25,45,0,0
4037,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X151_Y331,water_X213_Y355,4,,25,46,0,0
4038,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,Algae/Water_X166_Y190,4,,26,27,0,0
4039,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,Water_X172_Y208,4,,26,28,0,0
4040,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,shallowwater_X172_Y158,4,,26,29,0,0
4041,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,Water_X216_Y154,4,,26,30,0,0
4042,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,shallowwater_X207_Y145,4,,26,31,0,0
4043,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,algae_X161_Y225,4,,26,32,0,0
4044,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,Algae/Water_X173_Y223,4,,26,33,0,0
4045,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,Water_X192_Y177,4,,26,34,0,0
4046,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,algae_X180_Y235,4,,26,35,0,0
4047,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,shallowwater_X203_Y145,4,,26,36,0,0
4048,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,shallowwater_X130_Y44,4,,26,37,0,0
4049,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,water_X124_Y282,4,,26,38,0,0
4050,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,shallowwater_X180_Y160,4,,26,39,0,0
4051,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,Water_X204_Y145,4,,26,40,0,0
4052,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,algae_X193_Y210,4,,26,41,0,0
4053,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,water_X21_Y275,4,,26,42,0,0
4054,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,shallowwater_X173_Y81,4,,26,43,0,0
4055,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,algae_X180_Y218,4,,26,44,0,0
4056,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,algae_X184_Y229,4,,26,45,0,0
4057,3,BARE SOIL-NPV-WATER,mudflat_X216_Y150,,NPV_X130_Y187,water_X213_Y355,4,,26,46,0,0
4058,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Algae/Water_X166_Y190,5,,25,27,0,0
4059,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Water_X172_Y208,5,,25,28,0,0
4060,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X172_Y158,5,,25,29,0,0
4061,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Water_X216_Y154,5,,25,30,0,0
4062,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X207_Y145,5,,25,31,0,0
4063,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,algae_X161_Y225,5,,25,32,0,0
4064,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Algae/Water_X173_Y223,5,,25,33,0,0
4065,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Water_X192_Y177,5,,25,34,0,0
4066,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,algae_X180_Y235,5,,25,35,0,0
4067,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X203_Y145,5,,25,36,0,0
4068,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X130_Y44,5,,25,37,0,0
4069,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,water_X124_Y282,5,,25,38,0,0
4070,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X180_Y160,5,,25,39,0,0
4071,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,Water_X204_Y145,5,,25,40,0,0
4072,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,algae_X193_Y210,5,,25,41,0,0
4073,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,water_X21_Y275,5,,25,42,0,0
4074,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,shallowwater_X173_Y81,5,,25,43,0,0
4075,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,algae_X180_Y218,5,,25,44,0,0
4076,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,algae_X184_Y229,5,,25,45,0,0
4077,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X151_Y331,water_X213_Y355,5,,25,46,0,0
4078,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,Algae/Water_X166_Y190,5,,26,27,0,0
4079,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,Water_X172_Y208,5,,26,28,0,0
4080,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,shallowwater_X172_Y158,5,,26,29,0,0
4081,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,Water_X216_Y154,5,,26,30,0,0
4082,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,shallowwater_X207_Y145,5,,26,31,0,0
4083,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,algae_X161_Y225,5,,26,32,0,0
4084,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,Algae/Water_X173_Y223,5,,26,33,0,0
4085,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,Water_X192_Y177,5,,26,34,0,0
4086,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,algae_X180_Y235,5,,26,35,0,0
4087,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,shallowwater_X203_Y145,5,,26,36,0,0
4088,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,shallowwater_X130_Y44,5,,26,37,0,0
4089,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,water_X124_Y282,5,,26,38,0,0
4090,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,shallowwater_X180_Y160,5,,26,39,0,0
4091,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,Water_X204_Y145,5,,26,40,0,0
4092,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,algae_X193_Y210,5,,26,41,0,0
4093,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,water_X21_Y275,5,,26,42,0,0
4094,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,shallowwater_X173_Y81,5,,26,43,0,0
4095,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,algae_X180_Y218,5,,26,44,0,0
4096,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,algae_X184_Y229,5,,26,45,0,0
4097,3,BARE SOIL-NPV-WATER,BareSoil_X200_Y136,,NPV_X130_Y187,water_X213_Y355,5,,26,46,0,0
4098,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,Algae/Water_X166_Y190,6,,25,27,0,0
4099,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,Water_X172_Y208,6,,25,28,0,0
4100,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,shallowwater_X172_Y158,6,,25,29,0,0
4101,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,Water_X216_Y154,6,,25,30,0,0
4102,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,shallowwater_X207_Y145,6,,25,31,0,0
4103,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,algae_X161_Y225,6,,25,32,0,0
4104,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,Algae/Water_X173_Y223,6,,25,33,0,0
4105,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,Water_X192_Y177,6,,25,34,0,0
4106,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,algae_X180_Y235,6,,25,35,0,0
4107,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,shallowwater_X203_Y145,6,,25,36,0,0
4108,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,shallowwater_X130_Y44,6,,25,37,0,0
4109,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,water_X124_Y282,6,,25,38,0,0
4110,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,shallowwater_X180_Y160,6,,25,39,0,0
4111,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,Water_X204_Y145,6,,25,40,0,0
4112,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,algae_X193_Y210,6,,25,41,0,0
4113,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,water_X21_Y275,6,,25,42,0,0
4114,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,shallowwater_X173_Y81,6,,25,43,0,0
4115,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,algae_X180_Y218,6,,25,44,0,0
4116,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,algae_X184_Y229,6,,25,45,0,0
4117,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X151_Y331,water_X213_Y355,6,,25,46,0,0
4118,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,Algae/Water_X166_Y190,6,,26,27,0,0
4119,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,Water_X172_Y208,6,,26,28,0,0
4120,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,shallowwater_X172_Y158,6,,26,29,0,0
4121,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,Water_X216_Y154,6,,26,30,0,0
4122,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,shallowwater_X207_Y145,6,,26,31,0,0
4123,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,algae_X161_Y225,6,,26,32,0,0
4124,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,Algae/Water_X173_Y223,6,,26,33,0,0
4125,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,Water_X192_Y177,6,,26,34,0,0
4126,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,algae_X180_Y235,6,,26,35,0,0
4127,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,shallowwater_X203_Y145,6,,26,36,0,0
4128,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,shallowwater_X130_Y44,6,,26,37,0,0
4129,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,water_X124_Y282,6,,26,38,0,0
4130,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,shallowwater_X180_Y160,6,,26,39,0,0
4131,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,Water_X204_Y145,6,,26,40,0,0
4132,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,algae_X193_Y210,6,,26,41,0,0
4133,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,water_X21_Y275,6,,26,42,0,0
4134,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,shallowwater_X173_Y81,6,,26,43,0,0
4135,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,algae_X180_Y218,6,,26,44,0,0
4136,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,algae_X184_Y229,6,,26,45,0,0
4137,3,BARE SOIL-NPV-WATER,mudflat_X201_Y213,,NPV_X130_Y187,water_X213_Y355,6,,26,46,0,0
4138,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,Algae/Water_X166_Y190,7,,25,27,0,0
4139,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,Water_X172_Y208,7,,25,28,0,0
4140,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,shallowwater_X172_Y158,7,,25,29,0,0
4141,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,Water_X216_Y154,7,,25,30,0,0
4142,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,shallowwater_X207_Y145,7,,25,31,0,0
4143,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,algae_X161_Y225,7,,25,32,0,0
4144,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,Algae/Water_X173_Y223,7,,25,33,0,0
4145,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,Water_X192_Y177,7,,25,34,0,0
4146,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,algae_X180_Y235,7,,25,35,0,0
4147,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,shallowwater_X203_Y145,7,,25,36,0,0
4148,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,shallowwater_X130_Y44,7,,25,37,0,0
4149,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,water_X124_Y282,7,,25,38,0,0
4150,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,shallowwater_X180_Y160,7,,25,39,0,0
4151,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,Water_X204_Y145,7,,25,40,0,0
4152,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,algae_X193_Y210,7,,25,41,0,0
4153,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,water_X21_Y275,7,,25,42,0,0
4154,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,shallowwater_X173_Y81,7,,25,43,0,0
4155,3,BARE SOIL-NPV-WATER,mudflat_X185_Y108,,NPV_X151_Y331,algae_X180_Y218,7,,25,44,0,0
