Model#,#EM,Model,BARE SOIL,GREEN VEG,NPV,WATER,BARE SOIL_lib#,GREEN VEG_lib#,NPV_lib#,WATER_lib#,#pixels,%pixels
3048,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,Algae/Water_X173_Y223,,15,25,33,0,0
3049,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,Water_X192_Y177,,15,25,34,0,0
3050,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,algae_X180_Y235,,15,25,35,0,0
3051,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,shallowwater_X203_Y145,,15,25,36,0,0
3052,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,shallowwater_X130_Y44,,15,25,37,0,0
3053,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,algae_X182_Y231,,15,25,38,0,0
3054,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,shallowwater_X180_Y160,,15,25,39,0,0
3055,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,Water_X204_Y145,,15,25,40,0,0
3056,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,algae_X193_Y210,,15,25,41,0,0
3057,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,shallowwater_X173_Y81,,15,25,42,0,0
3058,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X151_Y331,algae_X165_Y187,,15,25,43,0,0
3059,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,Algae/Water_X166_Y190,,15,26,27,0,0
3060,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,Water_X172_Y208,,15,26,28,0,0
3061,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,shallowwater_X172_Y158,,15,26,29,0,0
3062,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,Water_X216_Y154,,15,26,30,0,0
3063,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,shallowwater_X207_Y145,,15,26,31,0,0
3064,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,algae_X161_Y225,,15,26,32,0,0
3065,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,Algae/Water_X173_Y223,,15,26,33,0,0
3066,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,Water_X192_Y177,,15,26,34,0,0
3067,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,algae_X180_Y235,,15,26,35,0,0
3068,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,shallowwater_X203_Y145,,15,26,36,0,0
3069,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,shallowwater_X130_Y44,,15,26,37,0,0
3070,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,algae_X182_Y231,,15,26,38,0,0
3071,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,shallowwater_X180_Y160,,15,26,39,0,0
3072,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,Water_X204_Y145,,15,26,40,0,0
3073,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,algae_X193_Y210,,15,26,41,0,0
3074,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,shallowwater_X173_Y81,,15,26,42,0,0
3075,3,GREEN VEG-NPV-WATER,,greenveg_X186_Y103,NPV_X130_Y187,algae_X165_Y187,,15,26,43,0,0
3076,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,Algae/Water_X166_Y190,,17,25,27,0,0
3077,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,Water_X172_Y208,,17,25,28,0,0
3078,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,shallowwater_X172_Y158,,17,25,29,0,0
3079,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,Water_X216_Y154,,17,25,30,0,0
3080,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,shallowwater_X207_Y145,,17,25,31,0,0
3081,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,algae_X161_Y225,,17,25,32,0,0
3082,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,Algae/Water_X173_Y223,,17,25,33,0,0
3083,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,Water_X192_Y177,,17,25,34,0,0
3084,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,algae_X180_Y235,,17,25,35,0,0
3085,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,shallowwater_X203_Y145,,17,25,36,0,0
3086,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,shallowwater_X130_Y44,,17,25,37,0,0
3087,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,algae_X182_Y231,,17,25,38,0,0
3088,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,shallowwater_X180_Y160,,17,25,39,0,0
3089,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,Water_X204_Y145,,17,25,40,0,0
3090,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,algae_X193_Y210,,17,25,41,0,0
3091,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,shallowwater_X173_Y81,,17,25,42,0,0
3092,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X151_Y331,algae_X165_Y187,,17,25,43,0,0
3093,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,Algae/Water_X166_Y190,,17,26,27,0,0
3094,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,Water_X172_Y208,,17,26,28,0,0
3095,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,shallowwater_X172_Y158,,17,26,29,0,0
3096,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,Water_X216_Y154,,17,26,30,0,0
3097,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,shallowwater_X207_Y145,,17,26,31,0,0
3098,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,algae_X161_Y225,,17,26,32,0,0
3099,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,Algae/Water_X173_Y223,,17,26,33,0,0
3100,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,Water_X192_Y177,,17,26,34,0,0
3101,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,algae_X180_Y235,,17,26,35,0,0
3102,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,shallowwater_X203_Y145,,17,26,36,0,0
3103,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,shallowwater_X130_Y44,,17,26,37,0,0
3104,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,algae_X182_Y231,,17,26,38,0,0
3105,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,shallowwater_X180_Y160,,17,26,39,0,0
3106,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,Water_X204_Y145,,17,26,40,0,0
3107,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,algae_X193_Y210,,17,26,41,0,0
3108,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,shallowwater_X173_Y81,,17,26,42,0,0
3109,3,GREEN VEG-NPV-WATER,,greenveg_X225_Y41,NPV_X130_Y187,algae_X165_Y187,,17,26,43,0,0
3110,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,Algae/Water_X166_Y190,,18,25,27,0,0
3111,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,Water_X172_Y208,,18,25,28,0,0
3112,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,shallowwater_X172_Y158,,18,25,29,0,0
3113,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,Water_X216_Y154,,18,25,30,0,0
3114,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,shallowwater_X207_Y145,,18,25,31,0,0
3115,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,algae_X161_Y225,,18,25,32,0,0
3116,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,Algae/Water_X173_Y223,,18,25,33,0,0
3117,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,Water_X192_Y177,,18,25,34,0,0
3118,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,algae_X180_Y235,,18,25,35,0,0
3119,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,shallowwater_X203_Y145,,18,25,36,0,0
3120,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,shallowwater_X130_Y44,,18,25,37,0,0
3121,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,algae_X182_Y231,,18,25,38,0,0
3122,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,shallowwater_X180_Y160,,18,25,39,0,0
3123,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,Water_X204_Y145,,18,25,40,0,0
3124,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,algae_X193_Y210,,18,25,41,0,0
3125,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,shallowwater_X173_Y81,,18,25,42,0,0
3126,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X151_Y331,algae_X165_Y187,,18,25,43,0,0
3127,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,Algae/Water_X166_Y190,,18,26,27,0,0
3128,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,Water_X172_Y208,,18,26,28,0,0
3129,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,shallowwater_X172_Y158,,18,26,29,0,0
3130,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,Water_X216_Y154,,18,26,30,0,0
3131,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,shallowwater_X207_Y145,,18,26,31,0,0
3132,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,algae_X161_Y225,,18,26,32,0,0
3133,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,Algae/Water_X173_Y223,,18,26,33,0,0
3134,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,Water_X192_Y177,,18,26,34,0,0
3135,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,algae_X180_Y235,,18,26,35,0,0
3136,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,shallowwater_X203_Y145,,18,26,36,0,0
3137,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,shallowwater_X130_Y44,,18,26,37,0,0
3138,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,algae_X182_Y231,,18,26,38,0,0
3139,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,shallowwater_X180_Y160,,18,26,39,0,0
3140,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,Water_X204_Y145,,18,26,40,0,0
3141,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,algae_X193_Y210,,18,26,41,0,0
3142,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,shallowwater_X173_Y81,,18,26,42,0,0
3143,3,GREEN VEG-NPV-WATER,,Pickleweed_X198_Y51,NPV_X130_Y187,algae_X165_Y187,,18,26,43,0,0
3144,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,Algae/Water_X166_Y190,,19,25,27,0,0
3145,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,Water_X172_Y208,,19,25,28,0,0
3146,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,shallowwater_X172_Y158,,19,25,29,0,0
3147,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,Water_X216_Y154,,19,25,30,0,0
3148,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,shallowwater_X207_Y145,,19,25,31,0,0
3149,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,algae_X161_Y225,,19,25,32,0,0
3150,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,Algae/Water_X173_Y223,,19,25,33,0,0
3151,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,Water_X192_Y177,,19,25,34,0,0
3152,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,algae_X180_Y235,,19,25,35,0,0
3153,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,shallowwater_X203_Y145,,19,25,36,0,0
3154,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,shallowwater_X130_Y44,,19,25,37,0,0
3155,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,algae_X182_Y231,,19,25,38,0,0
3156,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,shallowwater_X180_Y160,,19,25,39,0,0
3157,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,Water_X204_Y145,,19,25,40,0,0
3158,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,algae_X193_Y210,,19,25,41,0,0
3159,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,shallowwater_X173_Y81,,19,25,42,0,0
3160,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X151_Y331,algae_X165_Y187,,19,25,43,0,0
3161,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,Algae/Water_X166_Y190,,19,26,27,0,0
3162,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,Water_X172_Y208,,19,26,28,0,0
3163,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,shallowwater_X172_Y158,,19,26,29,0,0
3164,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,Water_X216_Y154,,19,26,30,0,0
3165,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,shallowwater_X207_Y145,,19,26,31,0,0
3166,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,algae_X161_Y225,,19,26,32,0,0
3167,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,Algae/Water_X173_Y223,,19,26,33,0,0
3168,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,Water_X192_Y177,,19,26,34,0,0
3169,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,algae_X180_Y235,,19,26,35,0,0
3170,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,shallowwater_X203_Y145,,19,26,36,0,0
3171,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,shallowwater_X130_Y44,,19,26,37,0,0
3172,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,algae_X182_Y231,,19,26,38,0,0
3173,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,shallowwater_X180_Y160,,19,26,39,0,0
3174,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,Water_X204_Y145,,19,26,40,0,0
3175,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,algae_X193_Y210,,19,26,41,0,0
3176,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,shallowwater_X173_Y81,,19,26,42,0,0
3177,3,GREEN VEG-NPV-WATER,,Pickleweed_X185_Y145,NPV_X130_Y187,algae_X165_Y187,,19,26,43,0,0
3178,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,Algae/Water_X166_Y190,,20,25,27,0,0
3179,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,Water_X172_Y208,,20,25,28,0,0
3180,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,shallowwater_X172_Y158,,20,25,29,0,0
3181,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,Water_X216_Y154,,20,25,30,0,0
3182,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,shallowwater_X207_Y145,,20,25,31,0,0
3183,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,algae_X161_Y225,,20,25,32,0,0
3184,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,Algae/Water_X173_Y223,,20,25,33,0,0
3185,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,Water_X192_Y177,,20,25,34,0,0
3186,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,algae_X180_Y235,,20,25,35,0,0
3187,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,shallowwater_X203_Y145,,20,25,36,0,0
3188,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,shallowwater_X130_Y44,,20,25,37,0,0
3189,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,algae_X182_Y231,,20,25,38,0,0
3190,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,shallowwater_X180_Y160,,20,25,39,0,0
3191,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,Water_X204_Y145,,20,25,40,0,0
3192,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,algae_X193_Y210,,20,25,41,0,0
3193,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,shallowwater_X173_Y81,,20,25,42,0,0
3194,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X151_Y331,algae_X165_Y187,,20,25,43,0,0
3195,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,Algae/Water_X166_Y190,,20,26,27,0,0
3196,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,Water_X172_Y208,,20,26,28,0,0
3197,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,shallowwater_X172_Y158,,20,26,29,0,0
3198,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,Water_X216_Y154,,20,26,30,0,0
3199,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,shallowwater_X207_Y145,,20,26,31,0,0
3200,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,algae_X161_Y225,,20,26,32,0,0
3201,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,Algae/Water_X173_Y223,,20,26,33,0,0
3202,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,Water_X192_Y177,,20,26,34,0,0
3203,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,algae_X180_Y235,,20,26,35,0,0
3204,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,shallowwater_X203_Y145,,20,26,36,0,0
3205,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,shallowwater_X130_Y44,,20,26,37,0,0
3206,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,algae_X182_Y231,,20,26,38,0,0
3207,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,shallowwater_X180_Y160,,20,26,39,0,0
3208,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,Water_X204_Y145,,20,26,40,0,0
3209,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,algae_X193_Y210,,20,26,41,0,0
3210,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,shallowwater_X173_Y81,,20,26,42,0,0
3211,3,GREEN VEG-NPV-WATER,,Uplands_X168_Y121,NPV_X130_Y187,algae_X165_Y187,,20,26,43,0,0
3212,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,Algae/Water_X166_Y190,,21,25,27,0,0
3213,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,Water_X172_Y208,,21,25,28,0,0
3214,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,shallowwater_X172_Y158,,21,25,29,0,0
3215,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,Water_X216_Y154,,21,25,30,0,0
3216,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,shallowwater_X207_Y145,,21,25,31,0,0
3217,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,algae_X161_Y225,,21,25,32,0,0
3218,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,Algae/Water_X173_Y223,,21,25,33,0,0
3219,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,Water_X192_Y177,,21,25,34,0,0
3220,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,algae_X180_Y235,,21,25,35,0,0
3221,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,shallowwater_X203_Y145,,21,25,36,0,0
3222,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,shallowwater_X130_Y44,,21,25,37,0,0
3223,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,algae_X182_Y231,,21,25,38,0,0
3224,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,shallowwater_X180_Y160,,21,25,39,0,0
3225,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,Water_X204_Y145,,21,25,40,0,0
3226,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,algae_X193_Y210,,21,25,41,0,0
3227,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,shallowwater_X173_Y81,,21,25,42,0,0
3228,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X151_Y331,algae_X165_Y187,,21,25,43,0,0
3229,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,Algae/Water_X166_Y190,,21,26,27,0,0
3230,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,Water_X172_Y208,,21,26,28,0,0
3231,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,shallowwater_X172_Y158,,21,26,29,0,0
3232,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,Water_X216_Y154,,21,26,30,0,0
3233,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,shallowwater_X207_Y145,,21,26,31,0,0
3234,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,algae_X161_Y225,,21,26,32,0,0
3235,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,Algae/Water_X173_Y223,,21,26,33,0,0
3236,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,Water_X192_Y177,,21,26,34,0,0
3237,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,algae_X180_Y235,,21,26,35,0,0
3238,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,shallowwater_X203_Y145,,21,26,36,0,0
3239,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,shallowwater_X130_Y44,,21,26,37,0,0
3240,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,algae_X182_Y231,,21,26,38,0,0
3241,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,shallowwater_X180_Y160,,21,26,39,0,0
3242,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,Water_X204_Y145,,21,26,40,0,0
3243,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,algae_X193_Y210,,21,26,41,0,0
3244,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,shallowwater_X173_Y81,,21,26,42,0,0
3245,3,GREEN VEG-NPV-WATER,,greenveg_X218_Y247,NPV_X130_Y187,algae_X165_Y187,,21,26,43,0,0
3246,3,GREEN VEG-NPV-WATER,,greenveg_X196_Y48,NPV_X151_Y331,Algae/Water_X166_Y190,,22,25,27,0,0
3247,3,GREEN VEG-NPV-WATER,,greenveg_X196_Y48,NPV_X151_Y331,Water_X172_Y208,,22,25,28,0,0
3248,3,GREEN VEG-NPV-WATER,,greenveg_X196_Y48,NPV_X151_Y331,shallowwater_X172_Y158,,22,25,29,0,0
3249,3,GREEN VEG-NPV-WATER,,greenveg_X196_Y48,NPV_X151_Y331,Water_X216_Y154,,22,25,30,0,0
3250,3,GREEN VEG-NPV-WATER,,greenveg_X196_Y48,NPV_X151_Y331,shallowwater_X207_Y145,,22,25,31,0,0
3251,3,GREEN VEG-NPV-WATER,,greenveg_X196_Y48,NPV_X151_Y331,algae_X161_Y225,,22,25,32,0,0
